"","var","coef","se","model"
"gdppc.gap.ln_l111","gdppc.gap.ln_l",0.133702464228156,0.169672449505177,"imp42.csv"
"growth.gap.5_l111","growth.gap.5_l",-0.0356122014414684,1.4959669952676,"imp42.csv"
"pop_ln_l111","pop_ln_l",0.275366224766117,0.0504408470535435,"imp42.csv"
"polity2_l111","polity2_l",-0.0128164759693999,0.0144305329775815,"imp42.csv"
"I(polity2_l^2)111","I(polity2_l^2)",-0.0113318129558767,0.00247524358867318,"imp42.csv"
"Polity5_durable_ln_l111","Polity5_durable_ln_l",-0.0749733476066824,0.0662385953305772,"imp42.csv"
"BESS_plus_WB_Urbanization_l111","BESS_plus_WB_Urbanization_l",-0.00813492451440192,0.00540760595047438,"imp42.csv"
"VDEM_v2x_execorr_l111","VDEM_v2x_execorr_l",1.01391772191142,0.310951067982852,"imp42.csv"
"Mean_year_schooling_interpolated_l111","Mean_year_schooling_interpolated_l",0.0888249537413822,0.0354817754851019,"imp42.csv"
"oil.pc.ln_l111","oil.pc.ln_l",-0.0226695452217727,0.0182215907382284,"imp42.csv"
"sum.nvc.nonviol111","sum.nvc.nonviol",0.726343112958366,0.142425165481476,"imp42.csv"
"sum.nvc.nonviol_l111","sum.nvc.nonviol_l",0.561820159867394,0.13899123036199,"imp42.csv"
"cumsum.nvc.nonviol111","cumsum.nvc.nonviol",0.140570840738246,0.0527325759011137,"imp42.csv"
"regionAustralia and New Zealand111","regionAustralia and New Zealand",-0.480832973255019,0.831711582849295,"imp42.csv"
"regionCentral Asia111","regionCentral Asia",-0.855890862036601,0.660747993817246,"imp42.csv"
"regionEastern Asia111","regionEastern Asia",-0.079242806336616,0.48917417035592,"imp42.csv"
"regionEastern Europe111","regionEastern Europe",0.105785155324314,0.428772286805836,"imp42.csv"
"regionLatin America and the Caribbean111","regionLatin America and the Caribbean",-0.180847754232872,0.413297005786516,"imp42.csv"
"regionMelanesia111","regionMelanesia",0.401549240242096,0.463985859615982,"imp42.csv"
"regionMicronesia111","regionMicronesia",-0.0835872764818483,1.09829048660355,"imp42.csv"
"regionNorthern Africa111","regionNorthern Africa",0.0546781597169113,0.401103386518362,"imp42.csv"
"regionNorthern America111","regionNorthern America",-0.263013508137413,0.525723246897458,"imp42.csv"
"regionNorthern Europe111","regionNorthern Europe",-0.551788606430571,0.844249739928566,"imp42.csv"
"regionPolynesia111","regionPolynesia",-0.824485776180944,1.08508058958348,"imp42.csv"
"regionSouth-eastern Asia111","regionSouth-eastern Asia",-0.719226500629653,0.498768455167745,"imp42.csv"
"regionSouthern Asia111","regionSouthern Asia",-0.203352798421519,0.442261923018316,"imp42.csv"
"regionSouthern Europe111","regionSouthern Europe",0.260231617099487,0.411543220910183,"imp42.csv"
"regionSub-Saharan Africa111","regionSub-Saharan Africa",-0.893138794477207,0.436425789404933,"imp42.csv"
"regionWestern Asia111","regionWestern Asia",-0.14847278939694,0.432002096042903,"imp42.csv"
"regionWestern Europe111","regionWestern Europe",-0.955609121887318,0.648216758643746,"imp42.csv"
"(Intercept)121","(Intercept)",-7.14894693826793,1.35653309308324,"imp43.csv"
"gdppc.gap.ln_l121","gdppc.gap.ln_l",0.124045122304188,0.161330640181233,"imp43.csv"
"growth.gap.5_l121","growth.gap.5_l",-0.353987338978258,1.46047117406907,"imp43.csv"
"pop_ln_l121","pop_ln_l",0.253197348351455,0.0463098708597451,"imp43.csv"
"polity2_l121","polity2_l",-0.00620480704799995,0.0141775973646371,"imp43.csv"
"I(polity2_l^2)121","I(polity2_l^2)",-0.0115308884868345,0.00252106598022769,"imp43.csv"
"Polity5_durable_ln_l121","Polity5_durable_ln_l",-0.0889963996810171,0.0646175288226992,"imp43.csv"
"BESS_plus_WB_Urbanization_l121","BESS_plus_WB_Urbanization_l",-0.00827196200916728,0.00536946701237821,"imp43.csv"
"VDEM_v2x_execorr_l121","VDEM_v2x_execorr_l",1.01092424608313,0.302231159561534,"imp43.csv"
"Mean_year_schooling_interpolated_l121","Mean_year_schooling_interpolated_l",0.0882028204947859,0.0357334302701059,"imp43.csv"
"oil.pc.ln_l121","oil.pc.ln_l",-0.0168358936448092,0.0166845199961058,"imp43.csv"
"sum.nvc.nonviol121","sum.nvc.nonviol",0.725901038507339,0.142223687538092,"imp43.csv"
"sum.nvc.nonviol_l121","sum.nvc.nonviol_l",0.590359606544326,0.140763019390764,"imp43.csv"
"cumsum.nvc.nonviol121","cumsum.nvc.nonviol",0.134530387438982,0.0516894494878838,"imp43.csv"
"regionAustralia and New Zealand121","regionAustralia and New Zealand",-0.57307495199193,0.824816556422264,"imp43.csv"
"regionCentral Asia121","regionCentral Asia",-0.904910581837976,0.644559472604695,"imp43.csv"
"regionEastern Asia121","regionEastern Asia",-0.0452421664145898,0.478835931228444,"imp43.csv"
"regionEastern Europe121","regionEastern Europe",0.0476934704553679,0.425947133990711,"imp43.csv"
"regionLatin America and the Caribbean121","regionLatin America and the Caribbean",-0.278963609958139,0.407622598056019,"imp43.csv"
"regionMelanesia121","regionMelanesia",0.265830241978413,0.465551194003932,"imp43.csv"
"regionMicronesia121","regionMicronesia",-0.111725261293978,1.09871129108777,"imp43.csv"
"regionNorthern Africa121","regionNorthern Africa",0.00584313667138213,0.401744532387669,"imp43.csv"
"regionNorthern America121","regionNorthern America",-0.306230475194281,0.530938968169177,"imp43.csv"
"regionNorthern Europe121","regionNorthern Europe",-0.635432884288161,0.843249889205067,"imp43.csv"
"regionPolynesia121","regionPolynesia",-1.02379887833391,1.0876807246658,"imp43.csv"
"regionSouth-eastern Asia121","regionSouth-eastern Asia",-0.777905495999034,0.498422548316506,"imp43.csv"
"regionSouthern Asia121","regionSouthern Asia",-0.25355361492901,0.437089561915669,"imp43.csv"
"regionSouthern Europe121","regionSouthern Europe",0.164830099899929,0.413631007937232,"imp43.csv"
"regionSub-Saharan Africa121","regionSub-Saharan Africa",-0.970231594138112,0.430334968887783,"imp43.csv"
"regionWestern Asia121","regionWestern Asia",-0.237504440446868,0.428824892487283,"imp43.csv"
"regionWestern Europe121","regionWestern Europe",-1.02730280775467,0.648236181845234,"imp43.csv"
"(Intercept)131","(Intercept)",-7.2978269648615,1.3864469038035,"imp44.csv"
"gdppc.gap.ln_l131","gdppc.gap.ln_l",0.114881304137099,0.159665370965978,"imp44.csv"
"growth.gap.5_l131","growth.gap.5_l",0.179005176794415,1.42586055402909,"imp44.csv"
"pop_ln_l131","pop_ln_l",0.263212518659307,0.0455832110660524,"imp44.csv"
"polity2_l131","polity2_l",-0.00883545295770466,0.0142185864295854,"imp44.csv"
"I(polity2_l^2)131","I(polity2_l^2)",-0.0123548409441586,0.00246028735735858,"imp44.csv"
"Polity5_durable_ln_l131","Polity5_durable_ln_l",-0.0779502202254534,0.0647161710709091,"imp44.csv"
"BESS_plus_WB_Urbanization_l131","BESS_plus_WB_Urbanization_l",-0.00741319143866406,0.00531404762874239,"imp44.csv"
"VDEM_v2x_execorr_l131","VDEM_v2x_execorr_l",1.03144004845224,0.305438697381092,"imp44.csv"
"Mean_year_schooling_interpolated_l131","Mean_year_schooling_interpolated_l",0.0919272670356562,0.0353716148374869,"imp44.csv"
"oil.pc.ln_l131","oil.pc.ln_l",-0.0234522326488433,0.016018794332107,"imp44.csv"
"sum.nvc.nonviol131","sum.nvc.nonviol",0.721807895991404,0.141658588041683,"imp44.csv"
"sum.nvc.nonviol_l131","sum.nvc.nonviol_l",0.561305163457333,0.139074188679314,"imp44.csv"
"cumsum.nvc.nonviol131","cumsum.nvc.nonviol",0.133946119125817,0.0498843646898226,"imp44.csv"
"regionAustralia and New Zealand131","regionAustralia and New Zealand",-0.439787109913613,0.831374434543367,"imp44.csv"
"regionCentral Asia131","regionCentral Asia",-0.836681243173728,0.649156237807872,"imp44.csv"
"regionEastern Asia131","regionEastern Asia",-0.00651732294795959,0.47842691862531,"imp44.csv"
"regionEastern Europe131","regionEastern Europe",0.133003347486516,0.431032094080826,"imp44.csv"
"regionLatin America and the Caribbean131","regionLatin America and the Caribbean",-0.163725742492303,0.4182236386915,"imp44.csv"
"regionMelanesia131","regionMelanesia",0.364646141416061,0.450576912650265,"imp44.csv"
"regionMicronesia131","regionMicronesia",-0.0802466154275714,1.09385616219049,"imp44.csv"
"regionNorthern Africa131","regionNorthern Africa",0.109120859329086,0.404401144341694,"imp44.csv"
"regionNorthern America131","regionNorthern America",-0.185900822807308,0.518554377671261,"imp44.csv"
"regionNorthern Europe131","regionNorthern Europe",-0.532125183625763,0.830440103513745,"imp44.csv"
"regionPolynesia131","regionPolynesia",-0.882169804145324,1.0826749906267,"imp44.csv"
"regionSouth-eastern Asia131","regionSouth-eastern Asia",-0.68249042640355,0.504946106507038,"imp44.csv"
"regionSouthern Asia131","regionSouthern Asia",-0.162508751993105,0.441532919576464,"imp44.csv"
"regionSouthern Europe131","regionSouthern Europe",0.295648991264296,0.409680118832812,"imp44.csv"
"regionSub-Saharan Africa131","regionSub-Saharan Africa",-0.877835454525631,0.439971509930648,"imp44.csv"
"regionWestern Asia131","regionWestern Asia",-0.126358336924642,0.438183232132909,"imp44.csv"
"regionWestern Europe131","regionWestern Europe",-0.904611913161884,0.645792172422885,"imp44.csv"
"(Intercept)141","(Intercept)",-7.14019830045711,1.43188713461086,"imp45.csv"
"gdppc.gap.ln_l141","gdppc.gap.ln_l",0.0860156067170931,0.16329975013227,"imp45.csv"
"growth.gap.5_l141","growth.gap.5_l",0.538543238209807,1.44111216441828,"imp45.csv"
"pop_ln_l141","pop_ln_l",0.254630876055397,0.0482271131311042,"imp45.csv"
"polity2_l141","polity2_l",-0.0165893170558102,0.0137135574458275,"imp45.csv"
"I(polity2_l^2)141","I(polity2_l^2)",-0.00970941581020257,0.00254666633667884,"imp45.csv"
"Polity5_durable_ln_l141","Polity5_durable_ln_l",-0.106263404506602,0.0658888718859411,"imp45.csv"
"BESS_plus_WB_Urbanization_l141","BESS_plus_WB_Urbanization_l",-0.0069808370058978,0.00525198150665605,"imp45.csv"
"VDEM_v2x_execorr_l141","VDEM_v2x_execorr_l",0.999860423729076,0.309226496495071,"imp45.csv"
"Mean_year_schooling_interpolated_l141","Mean_year_schooling_interpolated_l",0.101447748413555,0.0351817382102022,"imp45.csv"
"oil.pc.ln_l141","oil.pc.ln_l",-0.0201939777356528,0.0168048248553941,"imp45.csv"
"sum.nvc.nonviol141","sum.nvc.nonviol",0.716274570231776,0.142400457474492,"imp45.csv"
"sum.nvc.nonviol_l141","sum.nvc.nonviol_l",0.591478903861078,0.140001446328941,"imp45.csv"
"cumsum.nvc.nonviol141","cumsum.nvc.nonviol",0.142862080544155,0.0501274342768317,"imp45.csv"
"regionAustralia and New Zealand141","regionAustralia and New Zealand",-0.449336335530344,0.829924195954799,"imp45.csv"
"regionCentral Asia141","regionCentral Asia",-0.871185263166451,0.662967393121605,"imp45.csv"
"regionEastern Asia141","regionEastern Asia",-0.0181244167447475,0.490677024443328,"imp45.csv"
"regionEastern Europe141","regionEastern Europe",0.157438140025214,0.41639151749236,"imp45.csv"
"regionLatin America and the Caribbean141","regionLatin America and the Caribbean",-0.122419232446552,0.417761829368887,"imp45.csv"
"regionMelanesia141","regionMelanesia",0.465267846836488,0.460876909492757,"imp45.csv"
"regionMicronesia141","regionMicronesia",0.0404933385088582,1.09263592658098,"imp45.csv"
"regionNorthern Africa141","regionNorthern Africa",0.134114408070015,0.404181964195806,"imp45.csv"
"regionNorthern America141","regionNorthern America",-0.169142671697181,0.524679266994879,"imp45.csv"
"regionNorthern Europe141","regionNorthern Europe",-0.52834707921347,0.840179175224342,"imp45.csv"
"regionPolynesia141","regionPolynesia",-0.751033966491469,1.08370375548867,"imp45.csv"
"regionSouth-eastern Asia141","regionSouth-eastern Asia",-0.635130917926938,0.503744000731857,"imp45.csv"
"regionSouthern Asia141","regionSouthern Asia",-0.10721025307326,0.43371644151612,"imp45.csv"
"regionSouthern Europe141","regionSouthern Europe",0.285493620045323,0.409438202546695,"imp45.csv"
"regionSub-Saharan Africa141","regionSub-Saharan Africa",-0.820683600214674,0.439783497920575,"imp45.csv"
"regionWestern Asia141","regionWestern Asia",-0.108173299963183,0.438794673966838,"imp45.csv"
"regionWestern Europe141","regionWestern Europe",-0.908936305625946,0.655454587697231,"imp45.csv"
"(Intercept)151","(Intercept)",-7.04528667790261,1.3778342508636,"imp46.csv"
"gdppc.gap.ln_l151","gdppc.gap.ln_l",0.0962035867750325,0.161210807872422,"imp46.csv"
"growth.gap.5_l151","growth.gap.5_l",-0.0269733072733051,1.51621780679991,"imp46.csv"
"pop_ln_l151","pop_ln_l",0.267292937323835,0.0465733116546295,"imp46.csv"
"polity2_l151","polity2_l",-0.0169055153907433,0.0142564657769732,"imp46.csv"
"I(polity2_l^2)151","I(polity2_l^2)",-0.0122731020230193,0.00249017469846948,"imp46.csv"
"Polity5_durable_ln_l151","Polity5_durable_ln_l",-0.0872240070276273,0.0655949109273281,"imp46.csv"
"BESS_plus_WB_Urbanization_l151","BESS_plus_WB_Urbanization_l",-0.0085290140784677,0.00539637955632362,"imp46.csv"
"VDEM_v2x_execorr_l151","VDEM_v2x_execorr_l",0.759889532443141,0.308573514385674,"imp46.csv"
"Mean_year_schooling_interpolated_l151","Mean_year_schooling_interpolated_l",0.107073213755395,0.0345334604969946,"imp46.csv"
"oil.pc.ln_l151","oil.pc.ln_l",-0.0246540601991826,0.0158121038381282,"imp46.csv"
"sum.nvc.nonviol151","sum.nvc.nonviol",0.726430938040402,0.143141632612626,"imp46.csv"
"sum.nvc.nonviol_l151","sum.nvc.nonviol_l",0.569197349805966,0.139661408522249,"imp46.csv"
"cumsum.nvc.nonviol151","cumsum.nvc.nonviol",0.146855348271268,0.0498318755303082,"imp46.csv"
"regionAustralia and New Zealand151","regionAustralia and New Zealand",-0.470367234017415,0.829643159826014,"imp46.csv"
"regionCentral Asia151","regionCentral Asia",-0.844387825344599,0.645001648358696,"imp46.csv"
"regionEastern Asia151","regionEastern Asia",-0.0615457872647818,0.484873274586428,"imp46.csv"
"regionEastern Europe151","regionEastern Europe",0.0914497688703306,0.41823364454858,"imp46.csv"
"regionLatin America and the Caribbean151","regionLatin America and the Caribbean",-0.120326687936359,0.416399409253225,"imp46.csv"
"regionMelanesia151","regionMelanesia",0.380457693490886,0.458347977934847,"imp46.csv"
"regionMicronesia151","regionMicronesia",-0.0753638412779377,1.09646137255244,"imp46.csv"
"regionNorthern Africa151","regionNorthern Africa",0.106505347328599,0.403402352629165,"imp46.csv"
"regionNorthern America151","regionNorthern America",-0.247019341430296,0.521732761783086,"imp46.csv"
"regionNorthern Europe151","regionNorthern Europe",-0.588484961148785,0.835976907874722,"imp46.csv"
"regionPolynesia151","regionPolynesia",-0.925263982651989,1.08586306989975,"imp46.csv"
"regionSouth-eastern Asia151","regionSouth-eastern Asia",-0.653606180746378,0.499528043328334,"imp46.csv"
"regionSouthern Asia151","regionSouthern Asia",-0.164966481318024,0.441311839239966,"imp46.csv"
"regionSouthern Europe151","regionSouthern Europe",0.284617540487879,0.410780607365488,"imp46.csv"
"regionSub-Saharan Africa151","regionSub-Saharan Africa",-0.867814251117012,0.439725201054679,"imp46.csv"
"regionWestern Asia151","regionWestern Asia",-0.114007504403908,0.428088433238032,"imp46.csv"
"regionWestern Europe151","regionWestern Europe",-0.961017252199227,0.653314887052974,"imp46.csv"
"(Intercept)161","(Intercept)",-6.86397319103802,1.40315147864811,"imp47.csv"
"gdppc.gap.ln_l161","gdppc.gap.ln_l",0.0722632557091051,0.160905714744009,"imp47.csv"
"growth.gap.5_l161","growth.gap.5_l",0.124490855613795,1.43950129893287,"imp47.csv"
"pop_ln_l161","pop_ln_l",0.252524117064966,0.0485966507926443,"imp47.csv"
"polity2_l161","polity2_l",-0.0155352138383889,0.0147492919430232,"imp47.csv"
"I(polity2_l^2)161","I(polity2_l^2)",-0.0106359456888367,0.00265603648616781,"imp47.csv"
"Polity5_durable_ln_l161","Polity5_durable_ln_l",-0.107765213128671,0.0668512649626217,"imp47.csv"
"BESS_plus_WB_Urbanization_l161","BESS_plus_WB_Urbanization_l",-0.00697466706213915,0.0053235186127246,"imp47.csv"
"VDEM_v2x_execorr_l161","VDEM_v2x_execorr_l",0.899512516996893,0.304943923843224,"imp47.csv"
"Mean_year_schooling_interpolated_l161","Mean_year_schooling_interpolated_l",0.100950408093758,0.0350322094763605,"imp47.csv"
"oil.pc.ln_l161","oil.pc.ln_l",-0.0153553925820452,0.0174160902637982,"imp47.csv"
"sum.nvc.nonviol161","sum.nvc.nonviol",0.725389803348512,0.142034866491336,"imp47.csv"
"sum.nvc.nonviol_l161","sum.nvc.nonviol_l",0.573546048544316,0.139873991387439,"imp47.csv"
"cumsum.nvc.nonviol161","cumsum.nvc.nonviol",0.14205345049408,0.0494098754643009,"imp47.csv"
"regionAustralia and New Zealand161","regionAustralia and New Zealand",-0.492894368699274,0.828575731704185,"imp47.csv"
"regionCentral Asia161","regionCentral Asia",-0.888754106650201,0.656848872340126,"imp47.csv"
"regionEastern Asia161","regionEastern Asia",-0.0379591208584172,0.481559182052992,"imp47.csv"
"regionEastern Europe161","regionEastern Europe",0.10506406566644,0.415552538856275,"imp47.csv"
"regionLatin America and the Caribbean161","regionLatin America and the Caribbean",-0.162503985341617,0.410139487175471,"imp47.csv"
"regionMelanesia161","regionMelanesia",0.408625050374371,0.467051126579936,"imp47.csv"
"regionMicronesia161","regionMicronesia",0.0161968830482695,1.09485378875805,"imp47.csv"
"regionNorthern Africa161","regionNorthern Africa",0.0868375756506296,0.397921124882862,"imp47.csv"
"regionNorthern America161","regionNorthern America",-0.226340391539104,0.529433055936202,"imp47.csv"
"regionNorthern Europe161","regionNorthern Europe",-0.562245387440767,0.838462264308921,"imp47.csv"
"regionPolynesia161","regionPolynesia",-0.822712825378248,1.08312692838801,"imp47.csv"
"regionSouth-eastern Asia161","regionSouth-eastern Asia",-0.666265393278566,0.499791398520858,"imp47.csv"
"regionSouthern Asia161","regionSouthern Asia",-0.154409227714618,0.432796134927253,"imp47.csv"
"regionSouthern Europe161","regionSouthern Europe",0.24932019639545,0.410302745164919,"imp47.csv"
"regionSub-Saharan Africa161","regionSub-Saharan Africa",-0.862454621479832,0.433455568167191,"imp47.csv"
"regionWestern Asia161","regionWestern Asia",-0.136340846243298,0.427102664252497,"imp47.csv"
"regionWestern Europe161","regionWestern Europe",-0.941145317951418,0.650969923064017,"imp47.csv"
"(Intercept)171","(Intercept)",-7.5070568359313,1.44366519437291,"imp48.csv"
"gdppc.gap.ln_l171","gdppc.gap.ln_l",0.129238871457521,0.164854198902142,"imp48.csv"
"growth.gap.5_l171","growth.gap.5_l",-0.0195604503361671,1.43892123454312,"imp48.csv"
"pop_ln_l171","pop_ln_l",0.278924790330331,0.0495532451863764,"imp48.csv"
"polity2_l171","polity2_l",-0.015331192713879,0.0144335467551826,"imp48.csv"
"I(polity2_l^2)171","I(polity2_l^2)",-0.0124158152321197,0.0025590840231134,"imp48.csv"
"Polity5_durable_ln_l171","Polity5_durable_ln_l",-0.0667122834218508,0.0671432180145248,"imp48.csv"
"BESS_plus_WB_Urbanization_l171","BESS_plus_WB_Urbanization_l",-0.0080723519600923,0.00536470865078947,"imp48.csv"
"VDEM_v2x_execorr_l171","VDEM_v2x_execorr_l",0.954046609591766,0.296135642162278,"imp48.csv"
"Mean_year_schooling_interpolated_l171","Mean_year_schooling_interpolated_l",0.0955804500438421,0.0365991035332387,"imp48.csv"
"oil.pc.ln_l171","oil.pc.ln_l",-0.0279909439940155,0.0179473989426333,"imp48.csv"
"sum.nvc.nonviol171","sum.nvc.nonviol",0.726075806377986,0.142149340828865,"imp48.csv"
"sum.nvc.nonviol_l171","sum.nvc.nonviol_l",0.562772625412506,0.138997130618141,"imp48.csv"
"cumsum.nvc.nonviol171","cumsum.nvc.nonviol",0.135001681825828,0.0494184676517301,"imp48.csv"
"regionAustralia and New Zealand171","regionAustralia and New Zealand",-0.445925377167687,0.832861189387181,"imp48.csv"
"regionCentral Asia171","regionCentral Asia",-0.845135756452743,0.660970804955621,"imp48.csv"
"regionEastern Asia171","regionEastern Asia",-0.0780501015601461,0.483749240462244,"imp48.csv"
"regionEastern Europe171","regionEastern Europe",0.124155891090129,0.424388488168867,"imp48.csv"
"regionLatin America and the Caribbean171","regionLatin America and the Caribbean",-0.15243892124748,0.418661974056808,"imp48.csv"
"regionMelanesia171","regionMelanesia",0.375350646771862,0.460346597335451,"imp48.csv"
"regionMicronesia171","regionMicronesia",-0.100278499359654,1.0970033381735,"imp48.csv"
"regionNorthern Africa171","regionNorthern Africa",0.0647167348711024,0.402909810387831,"imp48.csv"
"regionNorthern America171","regionNorthern America",-0.235048078959264,0.515000697670054,"imp48.csv"
"regionNorthern Europe171","regionNorthern Europe",-0.542535626524232,0.84486016520599,"imp48.csv"
"regionPolynesia171","regionPolynesia",-1.00296808827441,1.086674010323,"imp48.csv"
"regionSouth-eastern Asia171","regionSouth-eastern Asia",-0.701099818543127,0.499359313492102,"imp48.csv"
"regionSouthern Asia171","regionSouthern Asia",-0.180396641347755,0.432400806879517,"imp48.csv"
"regionSouthern Europe171","regionSouthern Europe",0.270358811214433,0.417203363718196,"imp48.csv"
"regionSub-Saharan Africa171","regionSub-Saharan Africa",-0.885924098730405,0.436169984270421,"imp48.csv"
"regionWestern Asia171","regionWestern Asia",-0.124139164922321,0.434320468002009,"imp48.csv"
"regionWestern Europe171","regionWestern Europe",-0.931797188030619,0.650978709320907,"imp48.csv"
"(Intercept)181","(Intercept)",-7.27366858327789,1.4343620694428,"imp49.csv"
"gdppc.gap.ln_l181","gdppc.gap.ln_l",0.125519205476867,0.162478092820523,"imp49.csv"
"growth.gap.5_l181","growth.gap.5_l",0.101849101110574,1.47766762886265,"imp49.csv"
"pop_ln_l181","pop_ln_l",0.263253869676938,0.0474100468271917,"imp49.csv"
"polity2_l181","polity2_l",-0.0103780704158945,0.0145200162823482,"imp49.csv"
"I(polity2_l^2)181","I(polity2_l^2)",-0.0120782996037931,0.00260531616106265,"imp49.csv"
"Polity5_durable_ln_l181","Polity5_durable_ln_l",-0.097760717084966,0.065590170654886,"imp49.csv"
"BESS_plus_WB_Urbanization_l181","BESS_plus_WB_Urbanization_l",-0.00762528178070696,0.00535146274180687,"imp49.csv"
"VDEM_v2x_execorr_l181","VDEM_v2x_execorr_l",0.934018384728479,0.312442960496393,"imp49.csv"
"Mean_year_schooling_interpolated_l181","Mean_year_schooling_interpolated_l",0.0870803264295569,0.0357783837964719,"imp49.csv"
"oil.pc.ln_l181","oil.pc.ln_l",-0.0206582010396353,0.0175091407790423,"imp49.csv"
"sum.nvc.nonviol181","sum.nvc.nonviol",0.72782214668231,0.142391865607535,"imp49.csv"
"sum.nvc.nonviol_l181","sum.nvc.nonviol_l",0.56511350127937,0.138744041551396,"imp49.csv"
"cumsum.nvc.nonviol181","cumsum.nvc.nonviol",0.134958187319506,0.0494814794760448,"imp49.csv"
"regionAustralia and New Zealand181","regionAustralia and New Zealand",-0.438347683551511,0.836011381332803,"imp49.csv"
"regionCentral Asia181","regionCentral Asia",-0.81679755909887,0.650934864892822,"imp49.csv"
"regionEastern Asia181","regionEastern Asia",0.0287326708305311,0.490374199640273,"imp49.csv"
"regionEastern Europe181","regionEastern Europe",0.137182982097105,0.426802376872846,"imp49.csv"
"regionLatin America and the Caribbean181","regionLatin America and the Caribbean",-0.173668725969467,0.424020016483199,"imp49.csv"
"regionMelanesia181","regionMelanesia",0.365574291167347,0.461674004765689,"imp49.csv"
"regionMicronesia181","regionMicronesia",-0.0163520997395967,1.09839017166168,"imp49.csv"
"regionNorthern Africa181","regionNorthern Africa",0.059036239533083,0.401834706854731,"imp49.csv"
"regionNorthern America181","regionNorthern America",-0.18865029623202,0.524349403260747,"imp49.csv"
"regionNorthern Europe181","regionNorthern Europe",-0.528141073550165,0.857036848126982,"imp49.csv"
"regionPolynesia181","regionPolynesia",-0.693899534934374,1.08362627402069,"imp49.csv"
"regionSouth-eastern Asia181","regionSouth-eastern Asia",-0.673301870252471,0.500846058570637,"imp49.csv"
"regionSouthern Asia181","regionSouthern Asia",-0.167843822741841,0.435508725610734,"imp49.csv"
"regionSouthern Europe181","regionSouthern Europe",0.300010414727401,0.411324831405461,"imp49.csv"
"regionSub-Saharan Africa181","regionSub-Saharan Africa",-0.881309166909261,0.441517233309694,"imp49.csv"
"regionWestern Asia181","regionWestern Asia",-0.122627400300238,0.436091368365377,"imp49.csv"
"regionWestern Europe181","regionWestern Europe",-0.93027115930523,0.643026684354726,"imp49.csv"
"(Intercept)191","(Intercept)",-8.0843774855112,1.4452160192441,"imp5.csv"
"gdppc.gap.ln_l191","gdppc.gap.ln_l",0.169471047977463,0.164829880567979,"imp5.csv"
"growth.gap.5_l191","growth.gap.5_l",-0.451186700804747,1.46065692878079,"imp5.csv"
"pop_ln_l191","pop_ln_l",0.300319784981759,0.0481078096352821,"imp5.csv"
"polity2_l191","polity2_l",-0.0133654623764259,0.0141447045109959,"imp5.csv"
"I(polity2_l^2)191","I(polity2_l^2)",-0.0118801080507823,0.00259951200259527,"imp5.csv"
"Polity5_durable_ln_l191","Polity5_durable_ln_l",-0.0855450321948784,0.0651692665737107,"imp5.csv"
"BESS_plus_WB_Urbanization_l191","BESS_plus_WB_Urbanization_l",-0.00706837551794369,0.00545049391559404,"imp5.csv"
"VDEM_v2x_execorr_l191","VDEM_v2x_execorr_l",1.10557278142651,0.31173585149619,"imp5.csv"
"Mean_year_schooling_interpolated_l191","Mean_year_schooling_interpolated_l",0.0896726117182269,0.0368208310295988,"imp5.csv"
"oil.pc.ln_l191","oil.pc.ln_l",-0.0429858806755349,0.0180874756905072,"imp5.csv"
"sum.nvc.nonviol191","sum.nvc.nonviol",0.717982239260176,0.142619091148513,"imp5.csv"
"sum.nvc.nonviol_l191","sum.nvc.nonviol_l",0.577293469269244,0.140400982910789,"imp5.csv"
"cumsum.nvc.nonviol191","cumsum.nvc.nonviol",0.125960162634735,0.0507802140706387,"imp5.csv"
"regionAustralia and New Zealand191","regionAustralia and New Zealand",-0.380897285781731,0.833477113077809,"imp5.csv"
"regionCentral Asia191","regionCentral Asia",-0.788767767877125,0.657088908656703,"imp5.csv"
"regionEastern Asia191","regionEastern Asia",-0.0718887295710403,0.475615387816165,"imp5.csv"
"regionEastern Europe191","regionEastern Europe",0.15248127137402,0.43094708134989,"imp5.csv"
"regionLatin America and the Caribbean191","regionLatin America and the Caribbean",-0.150014088292164,0.415265689097551,"imp5.csv"
"regionMelanesia191","regionMelanesia",0.418808194256741,0.460200312735496,"imp5.csv"
"regionMicronesia191","regionMicronesia",-0.0367388026837332,1.09990801085886,"imp5.csv"
"regionNorthern Africa191","regionNorthern Africa",0.10710541841595,0.401957420457921,"imp5.csv"
"regionNorthern America191","regionNorthern America",-0.157561446631163,0.509595375334881,"imp5.csv"
"regionNorthern Europe191","regionNorthern Europe",-0.532194937339184,0.843264564268182,"imp5.csv"
"regionPolynesia191","regionPolynesia",-0.785751045355274,1.08703101719064,"imp5.csv"
"regionSouth-eastern Asia191","regionSouth-eastern Asia",-0.678256492049185,0.495296623021261,"imp5.csv"
"regionSouthern Asia191","regionSouthern Asia",-0.195673179704381,0.441872082196014,"imp5.csv"
"regionSouthern Europe191","regionSouthern Europe",0.256005751168131,0.417009565648093,"imp5.csv"
"regionSub-Saharan Africa191","regionSub-Saharan Africa",-0.895178819004732,0.436510162031328,"imp5.csv"
"regionWestern Asia191","regionWestern Asia",-0.122495500788247,0.43792085800984,"imp5.csv"
"regionWestern Europe191","regionWestern Europe",-0.933712768054711,0.646943448596529,"imp5.csv"
"(Intercept)201","(Intercept)",-7.0062086514334,1.39073091915004,"imp50.csv"
