"","var","coef","se","model"
"regionEastern Europe91","regionEastern Europe",0.291292202983515,1.03910975931197,"imp40.csv"
"regionLatin America and the Caribbean91","regionLatin America and the Caribbean",-0.519250682351196,1.06189843606596,"imp40.csv"
"regionMelanesia91","regionMelanesia",-1.05185281650173,1.16823560558594,"imp40.csv"
"regionMicronesia91","regionMicronesia",0.336697422460945,1.46446041161251,"imp40.csv"
"regionNorthern Africa91","regionNorthern Africa",0.541583645411946,1.05046324790354,"imp40.csv"
"regionNorthern America91","regionNorthern America",0.14836126735473,1.28271702146957,"imp40.csv"
"regionNorthern Europe91","regionNorthern Europe",-0.292815277036244,1.19874070926074,"imp40.csv"
"regionPolynesia91","regionPolynesia",-0.315927600822643,1.45366860495385,"imp40.csv"
"regionSouth-eastern Asia91","regionSouth-eastern Asia",-0.159926350134619,1.08811792155012,"imp40.csv"
"regionSouthern Asia91","regionSouthern Asia",0.00364577122702788,1.08568167731997,"imp40.csv"
"regionSouthern Europe91","regionSouthern Europe",0.415936216864203,1.0463509840289,"imp40.csv"
"regionSub-Saharan Africa91","regionSub-Saharan Africa",-0.809188173753932,1.07398264482781,"imp40.csv"
"regionWestern Asia91","regionWestern Asia",0.010180957149701,1.04391603145312,"imp40.csv"
"regionWestern Europe91","regionWestern Europe",0.143154451203201,1.15621583660101,"imp40.csv"
"(Intercept)101","(Intercept)",-17.0361059170951,5.40995796585968,"imp41.csv"
"gdppc.gap.ln_l101","gdppc.gap.ln_l",2.39232860687917,1.18587336225831,"imp41.csv"
"I(gdppc.gap.ln_l^2)101","I(gdppc.gap.ln_l^2)",-0.138976970204208,0.0647713212344589,"imp41.csv"
"growth.gap.5_l101","growth.gap.5_l",0.223339219742742,1.30093711073011,"imp41.csv"
"pop_ln_l101","pop_ln_l",0.133177314541039,0.0570660733938619,"imp41.csv"
"polity2_l101","polity2_l",0.0154244984276456,0.014079130671848,"imp41.csv"
"I(polity2_l^2)101","I(polity2_l^2)",-0.0080135832965294,0.00358499007765142,"imp41.csv"
"Polity5_durable_ln_l101","Polity5_durable_ln_l",-0.0604793777395089,0.0899228867216355,"imp41.csv"
"BESS_plus_WB_Urbanization_l101","BESS_plus_WB_Urbanization_l",0.00239692363588421,0.00595574613985705,"imp41.csv"
"VDEM_v2x_execorr_l101","VDEM_v2x_execorr_l",1.69812316381723,0.414262269026627,"imp41.csv"
"Mean_year_schooling_interpolated_l101","Mean_year_schooling_interpolated_l",0.0945060002310279,0.0407501426451458,"imp41.csv"
"oil.pc.ln_l101","oil.pc.ln_l",-0.0436744940681139,0.0183128188478759,"imp41.csv"
"sum.rev.q.nonviol101","sum.rev.q.nonviol",1.31215127112608,0.18238861133694,"imp41.csv"
"sum.rev.q.nonviol_l101","sum.rev.q.nonviol_l",0.531009648807568,0.167562160624756,"imp41.csv"
"cumsum.unarmed.rev.q101","cumsum.unarmed.rev.q",0.30950007394208,0.0751803510047014,"imp41.csv"
"regionAustralia and New Zealand101","regionAustralia and New Zealand",0.20011876204889,1.26691831679909,"imp41.csv"
"regionCentral Asia101","regionCentral Asia",-0.462036124603744,1.23734001260435,"imp41.csv"
"regionEastern Asia101","regionEastern Asia",0.273146334445867,1.05772034687087,"imp41.csv"
"regionEastern Europe101","regionEastern Europe",0.253997357773308,1.03728516597826,"imp41.csv"
"regionLatin America and the Caribbean101","regionLatin America and the Caribbean",-0.592242437261069,1.06101294854202,"imp41.csv"
"regionMelanesia101","regionMelanesia",-1.11016647922644,1.16626259984104,"imp41.csv"
"regionMicronesia101","regionMicronesia",0.435304423620555,1.46321985166639,"imp41.csv"
"regionNorthern Africa101","regionNorthern Africa",0.547689517672431,1.04975095378663,"imp41.csv"
"regionNorthern America101","regionNorthern America",0.0349554188254181,1.2725628121854,"imp41.csv"
"regionNorthern Europe101","regionNorthern Europe",-0.395613448007256,1.20114267251422,"imp41.csv"
"regionPolynesia101","regionPolynesia",-0.323870865335398,1.45723391667982,"imp41.csv"
"regionSouth-eastern Asia101","regionSouth-eastern Asia",-0.183246657563469,1.08600868402278,"imp41.csv"
"regionSouthern Asia101","regionSouthern Asia",0.00325988097011849,1.07816321738428,"imp41.csv"
"regionSouthern Europe101","regionSouthern Europe",0.303302801625658,1.04420029803935,"imp41.csv"
"regionSub-Saharan Africa101","regionSub-Saharan Africa",-0.857211975968477,1.07196859624483,"imp41.csv"
"regionWestern Asia101","regionWestern Asia",-0.027147470415277,1.04402002282353,"imp41.csv"
"regionWestern Europe101","regionWestern Europe",0.0616793051274719,1.15909333545566,"imp41.csv"
"(Intercept)111","(Intercept)",-16.9551752368942,5.49515171898079,"imp42.csv"
"gdppc.gap.ln_l111","gdppc.gap.ln_l",2.32185448871345,1.20779964862216,"imp42.csv"
"I(gdppc.gap.ln_l^2)111","I(gdppc.gap.ln_l^2)",-0.134032952565815,0.0661648275442564,"imp42.csv"
"growth.gap.5_l111","growth.gap.5_l",0.221338772147711,1.28100623146837,"imp42.csv"
"pop_ln_l111","pop_ln_l",0.146746724094444,0.0589188562705997,"imp42.csv"
"polity2_l111","polity2_l",0.019431189552577,0.0144409058585159,"imp42.csv"
"I(polity2_l^2)111","I(polity2_l^2)",-0.00804871477576129,0.00377254210282144,"imp42.csv"
"Polity5_durable_ln_l111","Polity5_durable_ln_l",-0.0611773797027556,0.0914851857916,"imp42.csv"
"BESS_plus_WB_Urbanization_l111","BESS_plus_WB_Urbanization_l",0.00034336933401057,0.00593424483133224,"imp42.csv"
"VDEM_v2x_execorr_l111","VDEM_v2x_execorr_l",1.81849611340624,0.417098345846095,"imp42.csv"
"Mean_year_schooling_interpolated_l111","Mean_year_schooling_interpolated_l",0.105449058813042,0.0418584043482313,"imp42.csv"
"oil.pc.ln_l111","oil.pc.ln_l",-0.0431513243409491,0.0187538177772336,"imp42.csv"
"sum.rev.q.nonviol111","sum.rev.q.nonviol",1.30569878246859,0.180238956191926,"imp42.csv"
"sum.rev.q.nonviol_l111","sum.rev.q.nonviol_l",0.514081159812991,0.16550916963177,"imp42.csv"
"cumsum.unarmed.rev.q111","cumsum.unarmed.rev.q",0.30585349918088,0.0768390361068888,"imp42.csv"
"regionAustralia and New Zealand111","regionAustralia and New Zealand",0.21856611993031,1.26865227419351,"imp42.csv"
"regionCentral Asia111","regionCentral Asia",-0.556396285572818,1.23896215329207,"imp42.csv"
"regionEastern Asia111","regionEastern Asia",0.266935331898736,1.05706412095396,"imp42.csv"
"regionEastern Europe111","regionEastern Europe",0.189143169653552,1.03914827850732,"imp42.csv"
"regionLatin America and the Caribbean111","regionLatin America and the Caribbean",-0.593325470034278,1.06054058039608,"imp42.csv"
"regionMelanesia111","regionMelanesia",-1.1207507260308,1.16428758296955,"imp42.csv"
"regionMicronesia111","regionMicronesia",0.289514593544362,1.46042792961523,"imp42.csv"
"regionNorthern Africa111","regionNorthern Africa",0.551492882233449,1.05204305461376,"imp42.csv"
"regionNorthern America111","regionNorthern America",-0.0190281165515769,1.27749708041229,"imp42.csv"
"regionNorthern Europe111","regionNorthern Europe",-0.380140764455183,1.20043306787162,"imp42.csv"
"regionPolynesia111","regionPolynesia",-0.349859819319084,1.45173822682756,"imp42.csv"
"regionSouth-eastern Asia111","regionSouth-eastern Asia",-0.233554843834886,1.08515034932432,"imp42.csv"
"regionSouthern Asia111","regionSouthern Asia",-0.0413082601683314,1.08803290693836,"imp42.csv"
"regionSouthern Europe111","regionSouthern Europe",0.343678142320568,1.04307437010761,"imp42.csv"
"regionSub-Saharan Africa111","regionSub-Saharan Africa",-0.864081575758951,1.07201343958535,"imp42.csv"
"regionWestern Asia111","regionWestern Asia",-0.0135768411860143,1.04284440017505,"imp42.csv"
"regionWestern Europe111","regionWestern Europe",0.0625043264855759,1.15970493551664,"imp42.csv"
"(Intercept)121","(Intercept)",-17.2573855958549,5.48841704391099,"imp43.csv"
"gdppc.gap.ln_l121","gdppc.gap.ln_l",2.42868689017653,1.20468390471015,"imp43.csv"
"I(gdppc.gap.ln_l^2)121","I(gdppc.gap.ln_l^2)",-0.139161433039518,0.0656173144197128,"imp43.csv"
"growth.gap.5_l121","growth.gap.5_l",0.220525519686616,1.30505760871512,"imp43.csv"
"pop_ln_l121","pop_ln_l",0.137089928843877,0.056851457286856,"imp43.csv"
"polity2_l121","polity2_l",0.0200599094916244,0.0154034424938177,"imp43.csv"
"I(polity2_l^2)121","I(polity2_l^2)",-0.00741377820306501,0.00359926505264664,"imp43.csv"
"Polity5_durable_ln_l121","Polity5_durable_ln_l",-0.0891257650123628,0.0886132053616281,"imp43.csv"
"BESS_plus_WB_Urbanization_l121","BESS_plus_WB_Urbanization_l",0.00136446971391761,0.00601194893712678,"imp43.csv"
"VDEM_v2x_execorr_l121","VDEM_v2x_execorr_l",1.7231839519375,0.40727067898567,"imp43.csv"
"Mean_year_schooling_interpolated_l121","Mean_year_schooling_interpolated_l",0.0872154665349386,0.0422560619877336,"imp43.csv"
"oil.pc.ln_l121","oil.pc.ln_l",-0.0435281183297832,0.0168701536634665,"imp43.csv"
"sum.rev.q.nonviol121","sum.rev.q.nonviol",1.32324021576808,0.183641826612032,"imp43.csv"
"sum.rev.q.nonviol_l121","sum.rev.q.nonviol_l",0.525163941432745,0.16727145450322,"imp43.csv"
"cumsum.unarmed.rev.q121","cumsum.unarmed.rev.q",0.302436505403668,0.0765475335004344,"imp43.csv"
"regionAustralia and New Zealand121","regionAustralia and New Zealand",0.218325864447587,1.26449665716036,"imp43.csv"
"regionCentral Asia121","regionCentral Asia",-0.426978187617984,1.23066082656345,"imp43.csv"
"regionEastern Asia121","regionEastern Asia",0.303689173423518,1.05531785361644,"imp43.csv"
"regionEastern Europe121","regionEastern Europe",0.251145047468435,1.03606903178854,"imp43.csv"
"regionLatin America and the Caribbean121","regionLatin America and the Caribbean",-0.605927314329741,1.0614193356748,"imp43.csv"
"regionMelanesia121","regionMelanesia",-1.1336501854105,1.17244465724008,"imp43.csv"
"regionMicronesia121","regionMicronesia",0.409857096185503,1.46520983081137,"imp43.csv"
"regionNorthern Africa121","regionNorthern Africa",0.551645097149348,1.05127953676826,"imp43.csv"
"regionNorthern America121","regionNorthern America",0.0487716180858493,1.2726000658446,"imp43.csv"
"regionNorthern Europe121","regionNorthern Europe",-0.395334415768028,1.20067218886188,"imp43.csv"
"regionPolynesia121","regionPolynesia",-0.360088217222847,1.45956813226822,"imp43.csv"
"regionSouth-eastern Asia121","regionSouth-eastern Asia",-0.211201545419862,1.08548146464581,"imp43.csv"
"regionSouthern Asia121","regionSouthern Asia",-0.0375680685640894,1.08062096879821,"imp43.csv"
"regionSouthern Europe121","regionSouthern Europe",0.299148748857268,1.04546515341482,"imp43.csv"
"regionSub-Saharan Africa121","regionSub-Saharan Africa",-0.86370916464975,1.07018883812065,"imp43.csv"
"regionWestern Asia121","regionWestern Asia",-0.0278695358898039,1.04324956193988,"imp43.csv"
"regionWestern Europe121","regionWestern Europe",0.0326244984933888,1.15602708543897,"imp43.csv"
"(Intercept)131","(Intercept)",-16.5251705065049,5.46870424763996,"imp44.csv"
"gdppc.gap.ln_l131","gdppc.gap.ln_l",2.29578814265544,1.18577529875667,"imp44.csv"
"I(gdppc.gap.ln_l^2)131","I(gdppc.gap.ln_l^2)",-0.131702717056115,0.0645988406622758,"imp44.csv"
"growth.gap.5_l131","growth.gap.5_l",0.178670638895817,1.28292124139385,"imp44.csv"
"pop_ln_l131","pop_ln_l",0.119380461546051,0.0542782861091758,"imp44.csv"
"polity2_l131","polity2_l",0.0108198302101432,0.0155928313249157,"imp44.csv"
"I(polity2_l^2)131","I(polity2_l^2)",-0.00935931688030123,0.00338374419933026,"imp44.csv"
"Polity5_durable_ln_l131","Polity5_durable_ln_l",-0.0564369588789474,0.0867686588317907,"imp44.csv"
"BESS_plus_WB_Urbanization_l131","BESS_plus_WB_Urbanization_l",-9.41876654742261e-05,0.00590478395429275,"imp44.csv"
"VDEM_v2x_execorr_l131","VDEM_v2x_execorr_l",1.75538410040115,0.403223494059147,"imp44.csv"
"Mean_year_schooling_interpolated_l131","Mean_year_schooling_interpolated_l",0.100615499799318,0.0395272902941103,"imp44.csv"
"oil.pc.ln_l131","oil.pc.ln_l",-0.0379123445615636,0.0191054019221453,"imp44.csv"
"sum.rev.q.nonviol131","sum.rev.q.nonviol",1.32590875757544,0.178693223889731,"imp44.csv"
"sum.rev.q.nonviol_l131","sum.rev.q.nonviol_l",0.519907362352983,0.167106551118214,"imp44.csv"
"cumsum.unarmed.rev.q131","cumsum.unarmed.rev.q",0.311998985267429,0.0737861005585122,"imp44.csv"
"regionAustralia and New Zealand131","regionAustralia and New Zealand",0.310532695314578,1.27127926691771,"imp44.csv"
"regionCentral Asia131","regionCentral Asia",-0.5880960831346,1.24178848394358,"imp44.csv"
"regionEastern Asia131","regionEastern Asia",0.305097720469564,1.05738429225051,"imp44.csv"
"regionEastern Europe131","regionEastern Europe",0.222687644636713,1.04068963597003,"imp44.csv"
"regionLatin America and the Caribbean131","regionLatin America and the Caribbean",-0.589186245190107,1.06058583163455,"imp44.csv"
"regionMelanesia131","regionMelanesia",-1.188740644912,1.15901761453755,"imp44.csv"
"regionMicronesia131","regionMicronesia",0.265826213774515,1.45942362585718,"imp44.csv"
"regionNorthern Africa131","regionNorthern Africa",0.482661390142056,1.050263720015,"imp44.csv"
"regionNorthern America131","regionNorthern America",0.105877917154071,1.28009106198566,"imp44.csv"
"regionNorthern Europe131","regionNorthern Europe",-0.312141813793689,1.20084564338187,"imp44.csv"
"regionPolynesia131","regionPolynesia",-0.491146962760126,1.45151290640067,"imp44.csv"
"regionSouth-eastern Asia131","regionSouth-eastern Asia",-0.233219764911824,1.08836558809695,"imp44.csv"
"regionSouthern Asia131","regionSouthern Asia",-0.0380849000978327,1.08444307959079,"imp44.csv"
"regionSouthern Europe131","regionSouthern Europe",0.368357067989767,1.04221581224858,"imp44.csv"
"regionSub-Saharan Africa131","regionSub-Saharan Africa",-0.883982487278433,1.07508853155602,"imp44.csv"
"regionWestern Asia131","regionWestern Asia",-0.0503857969781936,1.04436133120308,"imp44.csv"
"regionWestern Europe131","regionWestern Europe",0.152827228899518,1.16011335066448,"imp44.csv"
"(Intercept)141","(Intercept)",-16.8927911076739,5.42146357616941,"imp45.csv"
"gdppc.gap.ln_l141","gdppc.gap.ln_l",2.34273147733982,1.18871380063945,"imp45.csv"
"I(gdppc.gap.ln_l^2)141","I(gdppc.gap.ln_l^2)",-0.134116127375377,0.065480266596961,"imp45.csv"
"growth.gap.5_l141","growth.gap.5_l",0.0800548382956647,1.29170219491078,"imp45.csv"
"pop_ln_l141","pop_ln_l",0.128647579443867,0.0576601588514456,"imp45.csv"
"polity2_l141","polity2_l",0.0182302860413235,0.0155823480381178,"imp45.csv"
"I(polity2_l^2)141","I(polity2_l^2)",-0.00833449967254436,0.00332797267229154,"imp45.csv"
"Polity5_durable_ln_l141","Polity5_durable_ln_l",-0.0716376272079811,0.085947850095856,"imp45.csv"
"BESS_plus_WB_Urbanization_l141","BESS_plus_WB_Urbanization_l",-8.62768873951219e-06,0.00588692499235062,"imp45.csv"
"VDEM_v2x_execorr_l141","VDEM_v2x_execorr_l",1.82676196094942,0.418712080978276,"imp45.csv"
"Mean_year_schooling_interpolated_l141","Mean_year_schooling_interpolated_l",0.104337097746197,0.0416051999076595,"imp45.csv"
"oil.pc.ln_l141","oil.pc.ln_l",-0.0448067074971815,0.0174851427471344,"imp45.csv"
"sum.rev.q.nonviol141","sum.rev.q.nonviol",1.31059509603271,0.180733365218825,"imp45.csv"
"sum.rev.q.nonviol_l141","sum.rev.q.nonviol_l",0.516795676716894,0.165894707615486,"imp45.csv"
"cumsum.unarmed.rev.q141","cumsum.unarmed.rev.q",0.300237684566666,0.0764974843123942,"imp45.csv"
"regionAustralia and New Zealand141","regionAustralia and New Zealand",0.253221373705695,1.27038363381941,"imp45.csv"
"regionCentral Asia141","regionCentral Asia",-0.551111385648114,1.23718989893401,"imp45.csv"
"regionEastern Asia141","regionEastern Asia",0.31404616241062,1.05741169738115,"imp45.csv"
"regionEastern Europe141","regionEastern Europe",0.224259801383778,1.03840853493752,"imp45.csv"
"regionLatin America and the Caribbean141","regionLatin America and the Caribbean",-0.599963051108508,1.06167910309609,"imp45.csv"
"regionMelanesia141","regionMelanesia",-1.20035222262912,1.16679148895931,"imp45.csv"
"regionMicronesia141","regionMicronesia",0.269557154533961,1.46052420032443,"imp45.csv"
"regionNorthern Africa141","regionNorthern Africa",0.549227686382723,1.05042949142044,"imp45.csv"
"regionNorthern America141","regionNorthern America",0.0636998941761383,1.27363234803242,"imp45.csv"
"regionNorthern Europe141","regionNorthern Europe",-0.372726583317804,1.20100992430472,"imp45.csv"
"regionPolynesia141","regionPolynesia",-0.375826085721796,1.45576253369711,"imp45.csv"
"regionSouth-eastern Asia141","regionSouth-eastern Asia",-0.214961268306177,1.08539583094547,"imp45.csv"
"regionSouthern Asia141","regionSouthern Asia",-0.0198122120613518,1.07911527417632,"imp45.csv"
"regionSouthern Europe141","regionSouthern Europe",0.300429879596667,1.04675715366683,"imp45.csv"
"regionSub-Saharan Africa141","regionSub-Saharan Africa",-0.877759538781912,1.07289050971001,"imp45.csv"
"regionWestern Asia141","regionWestern Asia",-0.0210792161702558,1.045173592791,"imp45.csv"
"regionWestern Europe141","regionWestern Europe",0.0760049260545962,1.16376982995126,"imp45.csv"
"(Intercept)151","(Intercept)",-16.1860919214394,5.45525949670353,"imp46.csv"
"gdppc.gap.ln_l151","gdppc.gap.ln_l",2.24902310722882,1.19330439820826,"imp46.csv"
"I(gdppc.gap.ln_l^2)151","I(gdppc.gap.ln_l^2)",-0.129105342709912,0.0654082234820831,"imp46.csv"
"growth.gap.5_l151","growth.gap.5_l",-0.0529332541534075,1.33977078505212,"imp46.csv"
"pop_ln_l151","pop_ln_l",0.12925311016748,0.0548864406083844,"imp46.csv"
"polity2_l151","polity2_l",0.0151542630637546,0.015099081703824,"imp46.csv"
"I(polity2_l^2)151","I(polity2_l^2)",-0.0113685506213556,0.00366298262093618,"imp46.csv"
"Polity5_durable_ln_l151","Polity5_durable_ln_l",-0.0480175374259148,0.0919682256109331,"imp46.csv"
"BESS_plus_WB_Urbanization_l151","BESS_plus_WB_Urbanization_l",-0.00110172774170826,0.00601718135001946,"imp46.csv"
"VDEM_v2x_execorr_l151","VDEM_v2x_execorr_l",1.57738205153486,0.405773978711027,"imp46.csv"
"Mean_year_schooling_interpolated_l151","Mean_year_schooling_interpolated_l",0.102396110941055,0.0399544936577494,"imp46.csv"
"oil.pc.ln_l151","oil.pc.ln_l",-0.0381999833748655,0.0166230636860237,"imp46.csv"
"sum.rev.q.nonviol151","sum.rev.q.nonviol",1.32921938573737,0.182685838023098,"imp46.csv"
"sum.rev.q.nonviol_l151","sum.rev.q.nonviol_l",0.52320600168791,0.169281083045843,"imp46.csv"
"cumsum.unarmed.rev.q151","cumsum.unarmed.rev.q",0.314300225375867,0.0744045643264075,"imp46.csv"
"regionAustralia and New Zealand151","regionAustralia and New Zealand",0.288861668360983,1.2699225932885,"imp46.csv"
"regionCentral Asia151","regionCentral Asia",-0.548506431741781,1.23172710436478,"imp46.csv"
"regionEastern Asia151","regionEastern Asia",0.341779912109651,1.05052197688126,"imp46.csv"
"regionEastern Europe151","regionEastern Europe",0.208449439776261,1.04023921771819,"imp46.csv"
"regionLatin America and the Caribbean151","regionLatin America and the Caribbean",-0.588382133644207,1.06339019573769,"imp46.csv"
"regionMelanesia151","regionMelanesia",-1.22738530633422,1.1736485196637,"imp46.csv"
"regionMicronesia151","regionMicronesia",0.240191548829841,1.46683275041169,"imp46.csv"
"regionNorthern Africa151","regionNorthern Africa",0.475224600835335,1.04975684894816,"imp46.csv"
"regionNorthern America151","regionNorthern America",0.034403773857385,1.27766731520499,"imp46.csv"
"regionNorthern Europe151","regionNorthern Europe",-0.348196551367894,1.20168180947462,"imp46.csv"
"regionPolynesia151","regionPolynesia",-0.588358983353857,1.46403890252784,"imp46.csv"
"regionSouth-eastern Asia151","regionSouth-eastern Asia",-0.258115908148217,1.08833369639468,"imp46.csv"
"regionSouthern Asia151","regionSouthern Asia",-0.0781261958466675,1.07848875023117,"imp46.csv"
"regionSouthern Europe151","regionSouthern Europe",0.350560829512503,1.04615431763901,"imp46.csv"
"regionSub-Saharan Africa151","regionSub-Saharan Africa",-0.922736926313754,1.07475608277371,"imp46.csv"
"regionWestern Asia151","regionWestern Asia",-0.0422930616173443,1.04151320525519,"imp46.csv"
"regionWestern Europe151","regionWestern Europe",0.105844581680027,1.15821403604019,"imp46.csv"
"(Intercept)161","(Intercept)",-16.4804067707344,5.44951781832436,"imp47.csv"
"gdppc.gap.ln_l161","gdppc.gap.ln_l",2.32009763082969,1.19288893208665,"imp47.csv"
"I(gdppc.gap.ln_l^2)161","I(gdppc.gap.ln_l^2)",-0.135218021255848,0.0652595156772327,"imp47.csv"
"growth.gap.5_l161","growth.gap.5_l",0.21409974854413,1.29671539629766,"imp47.csv"
"pop_ln_l161","pop_ln_l",0.114790371452211,0.0570658623112772,"imp47.csv"
"polity2_l161","polity2_l",0.0159244651997268,0.0153540311695147,"imp47.csv"
"I(polity2_l^2)161","I(polity2_l^2)",-0.0080093958111126,0.00359185752000035,"imp47.csv"
"Polity5_durable_ln_l161","Polity5_durable_ln_l",-0.0922221239473317,0.0947484378728,"imp47.csv"
"BESS_plus_WB_Urbanization_l161","BESS_plus_WB_Urbanization_l",0.000877074314003192,0.00587624609313565,"imp47.csv"
"VDEM_v2x_execorr_l161","VDEM_v2x_execorr_l",1.71588483774672,0.408628365960891,"imp47.csv"
"Mean_year_schooling_interpolated_l161","Mean_year_schooling_interpolated_l",0.105890881210349,0.0424286168663013,"imp47.csv"
"oil.pc.ln_l161","oil.pc.ln_l",-0.0352316216385902,0.018255866990269,"imp47.csv"
"sum.rev.q.nonviol161","sum.rev.q.nonviol",1.31974881755042,0.183389900375142,"imp47.csv"
"sum.rev.q.nonviol_l161","sum.rev.q.nonviol_l",0.523094006075042,0.167332145440974,"imp47.csv"
"cumsum.unarmed.rev.q161","cumsum.unarmed.rev.q",0.303059237114629,0.0751024593462652,"imp47.csv"
"regionAustralia and New Zealand161","regionAustralia and New Zealand",0.246794144574722,1.2702206807572,"imp47.csv"
"regionCentral Asia161","regionCentral Asia",-0.579315687389118,1.23499485865283,"imp47.csv"
"regionEastern Asia161","regionEastern Asia",0.304771701860417,1.05399827059321,"imp47.csv"
"regionEastern Europe161","regionEastern Europe",0.22067851278754,1.03684460100479,"imp47.csv"
"regionLatin America and the Caribbean161","regionLatin America and the Caribbean",-0.587249576112714,1.06214254641649,"imp47.csv"
"regionMelanesia161","regionMelanesia",-1.18761351910063,1.16870671579661,"imp47.csv"
"regionMicronesia161","regionMicronesia",0.341479280905621,1.46207968129915,"imp47.csv"
"regionNorthern Africa161","regionNorthern Africa",0.534802528836061,1.05302278700396,"imp47.csv"
"regionNorthern America161","regionNorthern America",0.0673979082948198,1.27306940905988,"imp47.csv"
"regionNorthern Europe161","regionNorthern Europe",-0.372043141057967,1.20002722621475,"imp47.csv"
"regionPolynesia161","regionPolynesia",-0.387556886580797,1.45354367457359,"imp47.csv"
"regionSouth-eastern Asia161","regionSouth-eastern Asia",-0.193337558645492,1.08521043072751,"imp47.csv"
"regionSouthern Asia161","regionSouthern Asia",-0.0160417093210215,1.07767601289569,"imp47.csv"
"regionSouthern Europe161","regionSouthern Europe",0.311324662583157,1.04403544007053,"imp47.csv"
"regionSub-Saharan Africa161","regionSub-Saharan Africa",-0.866155750290204,1.07322133161198,"imp47.csv"
"regionWestern Asia161","regionWestern Asia",-0.0314838803094041,1.04276563818003,"imp47.csv"
"regionWestern Europe161","regionWestern Europe",0.0928703019288822,1.16101040936829,"imp47.csv"
"(Intercept)171","(Intercept)",-16.6964323296518,5.50527772339605,"imp48.csv"
"gdppc.gap.ln_l171","gdppc.gap.ln_l",2.30792092135526,1.21042542407224,"imp48.csv"
"I(gdppc.gap.ln_l^2)171","I(gdppc.gap.ln_l^2)",-0.133246169736158,0.0661529323429926,"imp48.csv"
"growth.gap.5_l171","growth.gap.5_l",0.245883654063425,1.30893942832501,"imp48.csv"
"pop_ln_l171","pop_ln_l",0.1417025487892,0.0568779961738468,"imp48.csv"
"polity2_l171","polity2_l",0.0139902825643161,0.0153920169075722,"imp48.csv"
"I(polity2_l^2)171","I(polity2_l^2)",-0.0103739942866361,0.00396179044813985,"imp48.csv"
"Polity5_durable_ln_l171","Polity5_durable_ln_l",-0.0618113152691548,0.0885883848547477,"imp48.csv"
"BESS_plus_WB_Urbanization_l171","BESS_plus_WB_Urbanization_l",0.00188253496860745,0.00592479304490402,"imp48.csv"
"VDEM_v2x_execorr_l171","VDEM_v2x_execorr_l",1.64605231087923,0.409149561848979,"imp48.csv"
"Mean_year_schooling_interpolated_l171","Mean_year_schooling_interpolated_l",0.10065370880353,0.0438436713365491,"imp48.csv"
"oil.pc.ln_l171","oil.pc.ln_l",-0.044657304869606,0.0193321128804427,"imp48.csv"
"sum.rev.q.nonviol171","sum.rev.q.nonviol",1.31362385222576,0.183174602026616,"imp48.csv"
"sum.rev.q.nonviol_l171","sum.rev.q.nonviol_l",0.52597314926191,0.167473470283337,"imp48.csv"
"cumsum.unarmed.rev.q171","cumsum.unarmed.rev.q",0.300557971190949,0.0741657366783974,"imp48.csv"
"regionAustralia and New Zealand171","regionAustralia and New Zealand",0.292118878410377,1.26934787909293,"imp48.csv"
"regionCentral Asia171","regionCentral Asia",-0.483706988819362,1.24249479991942,"imp48.csv"
"regionEastern Asia171","regionEastern Asia",0.300103655087216,1.05282330985285,"imp48.csv"
"regionEastern Europe171","regionEastern Europe",0.233193839534506,1.03996470159606,"imp48.csv"
"regionLatin America and the Caribbean171","regionLatin America and the Caribbean",-0.573776722127705,1.06356880064038,"imp48.csv"
"regionMelanesia171","regionMelanesia",-1.14943001766177,1.17386792982745,"imp48.csv"
"regionMicronesia171","regionMicronesia",0.348485366467033,1.46547082052929,"imp48.csv"
"regionNorthern Africa171","regionNorthern Africa",0.502569845399266,1.05611578360631,"imp48.csv"
"regionNorthern America171","regionNorthern America",0.0736844842030285,1.27646227845735,"imp48.csv"
"regionNorthern Europe171","regionNorthern Europe",-0.333415972782055,1.20122724899293,"imp48.csv"
"regionPolynesia171","regionPolynesia",-0.519497572619036,1.45976345324064,"imp48.csv"
"regionSouth-eastern Asia171","regionSouth-eastern Asia",-0.195314590097214,1.09146663945227,"imp48.csv"
"regionSouthern Asia171","regionSouthern Asia",0.00194048149949823,1.07861485314598,"imp48.csv"
"regionSouthern Europe171","regionSouthern Europe",0.350815024923711,1.0475380758793,"imp48.csv"
"regionSub-Saharan Africa171","regionSub-Saharan Africa",-0.863361876147623,1.07539698492833,"imp48.csv"
"regionWestern Asia171","regionWestern Asia",-0.0351199329161941,1.04348750565364,"imp48.csv"
"regionWestern Europe171","regionWestern Europe",0.114993820228944,1.16056447246212,"imp48.csv"
"(Intercept)181","(Intercept)",-16.9097529647547,5.41897048683081,"imp49.csv"
"gdppc.gap.ln_l181","gdppc.gap.ln_l",2.35389899543451,1.18703849299931,"imp49.csv"
"I(gdppc.gap.ln_l^2)181","I(gdppc.gap.ln_l^2)",-0.134242024015097,0.0651940303644264,"imp49.csv"
"growth.gap.5_l181","growth.gap.5_l",0.277185102248142,1.28993255229174,"imp49.csv"
"pop_ln_l181","pop_ln_l",0.131269560801537,0.0539538538242983,"imp49.csv"
"polity2_l181","polity2_l",0.0162909140781923,0.0155585558814154,"imp49.csv"
"I(polity2_l^2)181","I(polity2_l^2)",-0.00915268727531128,0.00350425820744682,"imp49.csv"
"Polity5_durable_ln_l181","Polity5_durable_ln_l",-0.0889839438959256,0.0874353797436371,"imp49.csv"
